,ETH,aret,aret_1,total_return_5y,volatility_5y,max_drawdown_5y
2018-06-17,491.40027597923427,-0.0033820539278787143,0.9966179460721213,,,
2018-06-18,512.4288524669856,0.04279317191234133,1.0427931719123413,,,
2018-06-19,532.0039133610575,0.03820054393860084,1.0382005439386008,,,
2018-06-20,529.7630465685196,-0.0042121246409273505,0.9957878753590726,,,
2018-06-21,520.6671645141439,-0.017169717882916213,0.9828302821170838,,,
2018-06-22,463.94082865220423,-0.10894932449768246,0.8910506755023175,,,
2018-06-23,472.9772647615346,0.01947756168729997,1.0194775616873,,,
2018-06-24,455.71843063066746,-0.03648977533744402,0.963510224662556,,,
2018-06-25,458.9258012406738,0.007038053311926973,1.007038053311927,,,
2018-06-26,430.60178441047594,-0.06171807458553402,0.938281925414466,,,
2018-06-27,437.8765374730084,0.016894386706947984,1.016894386706948,,,
2018-06-28,420.8621241639794,-0.038856645316552973,0.961143354683447,,,
2018-06-29,432.50722049091496,0.02766962303882292,1.027669623038823,,,
2018-06-30,449.43004507185094,0.03912726488526097,1.039127264885261,,,
2018-07-01,447.6805505735615,-0.003892695910015842,0.9961073040899842,,,
2018-07-02,472.31165843777023,0.05501938342564072,1.0550193834256407,,,
2018-07-03,459.6987235407423,-0.026704686771329644,0.9732953132286704,,,
2018-07-04,463.2222083049075,0.007664769519101888,1.0076647695191019,,,
2018-07-05,466.8794801007557,0.007895285956240006,1.00789528595624,,,
2018-07-06,467.5901144927255,0.0015220938641733461,1.0015220938641733,,,
2018-07-07,481.523823511904,0.029798981174558925,1.029798981174559,,,
2018-07-08,483.8040307751051,0.004735398648753941,1.004735398648754,,,
2018-07-09,469.7022293732207,-0.029147755092680527,0.9708522449073195,,,
2018-07-10,431.76445446277353,-0.08076984212119243,0.9192301578788076,,,
2018-07-11,443.0254304264658,0.026081294667259725,1.0260812946672597,,,
2018-07-12,427.79224436391297,-0.034384450680154055,0.965615549319846,,,
2018-07-13,431.266939712935,0.008122389769334326,1.0081223897693343,,,
2018-07-14,431.78456841825795,0.0012002513006619253,1.001200251300662,,,
2018-07-15,446.60952086822346,0.034334141454552825,1.0343341414545528,,,
2018-07-16,478.2085069609776,0.07075305074402505,1.070753050744025,,,
2018-07-17,497.1775460849197,0.03966687929600132,1.0396668792960013,,,
2018-07-18,475.9901579076109,-0.04261533599848033,0.9573846640015197,,,
2018-07-19,464.78994267592014,-0.023530350461289817,0.9764696495387102,,,
2018-07-20,447.2032909319223,-0.03783784916417676,0.9621621508358232,,,
2018-07-21,458.0790283587359,0.02431944855358692,1.024319448553587,,,
2018-07-22,455.5332019326154,-0.0055576140109317995,0.9944423859890682,,,
2018-07-23,447.9213791256186,-0.016709699259468525,0.9832903007405315,,,
2018-07-24,477.2092716797165,0.06538623499344998,1.06538623499345,,,
2018-07-25,468.73749232171497,-0.017752755155368116,0.9822472448446319,,,
2018-07-26,460.8693339260698,-0.01678585247506692,0.9832141475249331,,,
2018-07-27,467.9579265520383,0.015380916247088816,1.0153809162470888,,,
2018-07-28,465.8991552657435,-0.004399479460608924,0.9956005205393911,,,
2018-07-29,466.4192291155928,0.0011162798729538181,1.0011162798729538,,,
2018-07-30,458.080921209812,-0.017877281606917483,0.9821227183930825,,,
2018-07-31,432.3501179219696,-0.05617086871875432,0.9438291312812457,,,
2018-08-01,417.2754067662815,-0.03486690654357316,0.9651330934564268,,,
2018-08-02,410.9251331069581,-0.015218423027936079,0.9847815769720639,,,
2018-08-03,417.35539322792266,0.01564825220678534,1.0156482522067853,,,
2018-08-04,406.8839911959127,-0.025089892695579485,0.9749101073044205,,,
2018-08-05,409.16493540460897,0.0056058833919518936,1.005605883391952,,,
2018-08-06,404.81719789129863,-0.010625880023201417,0.9893741199767986,,,
2018-08-07,377.75090114785144,-0.06686054071920888,0.9331394592807911,,,
2018-08-08,353.6461229266765,-0.06381130567241278,0.9361886943275872,,,
2018-08-09,363.6851798621928,0.028387295334771023,1.028387295334771,,,
2018-08-10,332.49243311549486,-0.08576853958832598,0.914231460411674,,,
2018-08-11,317.3144774285816,-0.045649025888180206,0.9543509741118198,,,
2018-08-12,317.9561130787788,0.0020220812343541006,1.002022081234354,,,
2018-08-13,284.9586646577589,-0.10377988364967916,0.8962201163503208,,,
2018-08-14,277.7460166184284,-0.025311208023777843,0.9746887919762222,,,
2018-08-15,281.1411931356025,0.01222403315990106,1.012224033159901,,,
2018-08-16,286.3202214369417,0.018421449534224532,1.0184214495342245,,,
2018-08-17,314.79325272659554,0.09944470965675278,1.0994447096567528,,,
2018-08-18,293.17699177790365,-0.06866812030264846,0.9313318796973515,,,
2018-08-19,299.4351225630472,0.02134591376762729,1.0213459137676273,,,
2018-08-20,271.06155217805997,-0.09475698823211043,0.9052430117678896,,,
2018-08-21,280.3747171450871,0.03435811863465377,1.0343581186346538,,,
2018-08-22,269.2483994291051,-0.03968374120632423,0.9603162587936758,,,
2018-08-23,275.80838507029057,0.02436406550640502,1.024364065506405,,,
2018-08-24,281.7346420014112,0.021486862807344798,1.0214868628073448,,,
2018-08-25,277.96671056981506,-0.013374043762702348,0.9866259562372977,,,
2018-08-26,273.50341418810274,-0.016056945713257664,0.9839430542867423,,,
2018-08-27,286.9611037603499,0.049204832093948214,1.0492048320939482,,,
2018-08-28,296.29612763685776,0.032530624374458306,1.0325306243744583,,,
2018-08-29,288.5053605724647,-0.026293853809461365,0.9737061461905386,,,
2018-08-30,285.1028726269231,-0.011793499915531025,0.988206500084469,,,
2018-08-31,282.22317870221497,-0.01010054335186028,0.9898994566481397,,,
2018-09-01,295.6461617616964,0.047561589807067595,1.0475615898070676,,,
2018-09-02,294.5856884801363,-0.0035869678646966996,0.9964130321353033,,,
2018-09-03,288.85282563770716,-0.019460764954356224,0.9805392350456438,,,
2018-09-04,285.4857566471215,-0.011656693969159249,0.9883433060308408,,,
2018-09-05,232.59576871683151,-0.18526314080062967,0.8147368591993703,,,
2018-09-06,229.37495804862965,-0.013847245313060585,0.9861527546869394,,,
2018-09-07,215.43223745188735,-0.06078571399143895,0.939214286008561,,,
2018-09-08,196.8653868522827,-0.08618417939307332,0.9138158206069267,,,
2018-09-09,195.87733831990175,-0.005018904278598968,0.994981095721401,,,
2018-09-10,196.3615326706261,0.002471926333476926,1.002471926333477,,,
2018-09-11,184.08223182704117,-0.06253414646229127,0.9374658535377087,,,
2018-09-12,182.94557625329008,-0.00617471638880962,0.9938252836111904,,,
2018-09-13,211.826727486526,0.15786744793025043,1.1578674479302504,,,
2018-09-14,211.3835617204549,-0.0020921144906007605,0.9979078855093992,,,
2018-09-15,223.05308230390335,0.055205430774607045,1.055205430774607,,,
2018-09-16,220.1415794346937,-0.013052959587632196,0.9869470404123678,,,
2018-09-17,196.5766097002653,-0.107044610995076,0.892955389004924,,,
2018-09-18,210.15069647518163,0.06905240046419436,1.0690524004641944,,,
2018-09-19,209.1425267776257,-0.004797365483273475,0.9952026345167265,,,
2018-09-20,224.38097767293752,0.0728615606309202,1.0728615606309202,,,
2018-09-21,247.41001789452824,0.10263365665140456,1.1026336566514046,,,
2018-09-22,241.8437317592413,-0.022498224536970257,0.9775017754630297,,,
2018-09-23,244.7847954629194,0.012161008607847412,1.0121610086078474,,,
2018-09-24,228.34091150907457,-0.06717690092943607,0.9328230990705639,,,
2018-09-25,219.50434375691935,-0.0386990123397315,0.9613009876602685,,,
2018-09-26,214.9793802543281,-0.020614459947098873,0.9793855400529011,,,
2018-09-27,229.2219592602552,0.06625090736180206,1.066250907361802,,,
2018-09-28,222.229239761749,-0.03050632461686087,0.9694936753831391,,,
2018-09-29,231.73587329828857,0.04277850001526162,1.0427785000152616,,,
2018-09-30,232.78138524562493,0.004511653428774798,1.0045116534287748,,,
2018-10-01,231.1436846227436,-0.007035359039354816,0.9929646409606452,,,
2018-10-02,225.79485382934473,-0.02314071787048322,0.9768592821295168,,,
2018-10-03,220.47446029228064,-0.02356295303827094,0.9764370469617291,,,
2018-10-04,222.19584779064576,0.0078076503558874855,1.0078076503558875,,,
2018-10-05,228.0360702489392,0.02628412059165086,1.0262841205916509,,,
2018-10-06,225.06880731767052,-0.013012252526670154,0.9869877474733298,,,
2018-10-07,225.65834864130284,0.0026193826263993802,1.0026193826263994,,,
2018-10-08,229.52461502629828,0.01713327429840006,1.0171332742984,,,
2018-10-09,227.9689077917784,-0.006777953790889191,0.9932220462091108,,,
2018-10-10,225.66201617746165,-0.010119325642529375,0.9898806743574706,,,
2018-10-11,192.0010841477226,-0.1491652543034444,0.8508347456965556,,,
2018-10-12,197.06801594741617,0.026390120775542814,1.0263901207755428,,,
2018-10-13,201.05349968429928,0.020223899437575632,1.0202238994375756,,,
2018-10-14,196.3186984116144,-0.023549957002089617,0.9764500429979104,,,
2018-10-15,212.2030694387269,0.08091114680175959,1.0809111468017596,,,
2018-10-16,212.4442865474299,0.001136727707761187,1.0011367277077612,,,
2018-10-17,211.08269302502703,-0.006409179293691558,0.9935908207063084,,,
2018-10-18,204.31304892929975,-0.032071052338358386,0.9679289476616416,,,
2018-10-19,203.97626253061992,-0.001648384185174434,0.9983516158148256,,,
2018-10-20,206.8820986623051,0.014245952424238428,1.0142459524242384,,,
2018-10-21,206.3098267959103,-0.0027661739227081705,0.9972338260772918,,,
2018-10-22,205.03775490876436,-0.006165832752137113,0.9938341672478629,,,
2018-10-23,204.08394558056767,-0.004651871693684417,0.9953481283063156,,,
2018-10-24,203.52219877380867,-0.002752528157768497,0.9972474718422315,,,
2018-10-25,202.35302275695463,-0.005744710031132527,0.9942552899688675,,,
2018-10-26,203.38496856526396,0.005099730136222336,1.0050997301362223,,,
2018-10-27,203.18739632422128,-0.0009714200731568701,0.9990285799268431,,,
2018-10-28,204.7223407022085,0.007554328692405354,1.0075543286924054,,,
2018-10-29,195.7514045211852,-0.043820015686868885,0.9561799843131311,,,
2018-10-30,197.44844958499,0.00866938895256375,1.0086693889525638,,,
2018-10-31,198.6390488336609,0.006029924525481789,1.0060299245254818,,,
2018-11-01,199.1226070207313,0.0024343561344544185,1.0024343561344544,,,
2018-11-02,202.28275716666215,0.015870373501095436,1.0158703735010954,,,
2018-11-03,200.1362277625588,-0.010611529297748334,0.9893884707022517,,,
2018-11-04,206.8144295995958,0.033368280754047186,1.0333682807540472,,,
2018-11-05,209.1088766197871,0.01109423082631844,1.0110942308263184,,,
2018-11-06,219.16088708430863,0.0480707018612061,1.048070701861206,,,
2018-11-07,219.0157747507676,-0.0006621269674145225,0.9993378730325855,,,
2018-11-08,213.40763439234544,-0.025606102413417653,0.9743938975865823,,,
2018-11-09,210.79061959752252,-0.012262985821826722,0.9877370141781733,,,
2018-11-10,212.9658278769949,0.01031928405365301,1.010319284053653,,,
2018-11-11,212.4733247441558,-0.002312592295903637,0.9976874077040964,,,
2018-11-12,211.656909248752,-0.003842437616048411,0.9961575623839516,,,
2018-11-13,208.58229647385883,-0.01452639928366184,0.9854736007163382,,,
2018-11-14,184.0225593724656,-0.1177460288652602,0.8822539711347398,,,
2018-11-15,182.448242594831,-0.008555020552932113,0.9914449794470679,,,
2018-11-16,176.02240566453227,-0.035220053856965805,0.9647799461430342,,,
2018-11-17,175.6674163561008,-0.002016727967620313,0.9979832720323797,,,
2018-11-18,177.72868960741215,0.011733953251369389,1.0117339532513694,,,
2018-11-19,150.39116276572497,-0.15381606032246953,0.8461839396775305,,,
2018-11-20,131.476679735108,-0.12576858029937177,0.8742314197006282,,,
2018-11-21,137.1730431934016,0.043326036752451724,1.0433260367524517,,,
2018-11-22,126.06638760845392,-0.08096820866828991,0.9190317913317101,,,
2018-11-23,124.15029635415752,-0.015199065275412926,0.9848009347245871,,,
2018-11-24,114.28793125942474,-0.079438917057426,0.920561082942574,,,
2018-11-25,117.52527750634898,0.02832623017364555,1.0283262301736456,,,
2018-11-26,109.43098854688948,-0.06887274917536135,0.9311272508246387,,,
2018-11-27,110.4349435886608,0.009174321232976457,1.0091743212329765,,,
2018-11-28,122.44642499081692,0.10876522422916723,1.1087652242291672,,,
2018-11-29,117.70538590366436,-0.03871929366258031,0.9612807063374197,,,
2018-11-30,113.4028831522645,-0.03655315105904533,0.9634468489409547,,,
2018-12-01,118.10075903673732,0.04142642368417615,1.0414264236841762,,,
2018-12-02,115.94428273243844,-0.018259631198712878,0.9817403688012871,,,
2018-12-03,108.67684762425776,-0.06268040939070318,0.9373195906092968,,,
2018-12-04,109.85191500097886,0.01081249044675836,1.0108124904467584,,,
2018-12-05,102.51104175852288,-0.0668251731650793,0.9331748268349207,,,
2018-12-06,91.10115845588967,-0.1113039445010281,0.8886960554989719,,,
2018-12-07,92.96795017189604,0.020491415780516498,1.0204914157805165,,,
2018-12-08,90.67825609691094,-0.02462885403788606,0.9753711459621139,,,
2018-12-09,93.53012682199429,0.03145043638725742,1.0314504363872574,,,
2018-12-10,89.85371730794834,-0.039307222591955404,0.9606927774080446,,,
2018-12-11,87.85041070425926,-0.022295200061933085,0.9777047999380669,,,
2018-12-12,89.37790161622951,0.017387407750572903,1.017387407750573,,,
2018-12-13,85.95872706359158,-0.03825525650981565,0.9617447434901844,,,
2018-12-14,83.78596235654511,-0.025276836701398242,0.9747231632986018,,,
2018-12-15,83.8335821320138,0.0005683502836195675,1.0005683502836196,,,
2018-12-16,84.46584639727314,0.007541897282448362,1.0075418972824484,,,
2018-12-17,94.07306838255042,0.11374090706545537,1.1137409070654554,,,
2018-12-18,100.05002539321067,0.06353526161552225,1.0635352616155223,,,
2018-12-19,99.49155365807758,-0.005581924971415297,0.9944180750285847,,,
2018-12-20,114.42918370038834,0.1501396801345256,1.1501396801345256,,,
2018-12-21,107.85318110517642,-0.057467879980949266,0.9425321200190507,,,
2018-12-22,115.04582181530176,0.06668918465289608,1.066689184652896,,,
2018-12-23,129.20650341412852,0.12308731751736945,1.1230873175173695,,,
2018-12-24,138.95781833191495,0.07547077476844821,1.0754707747684482,,,
2018-12-25,127.63707252348216,-0.08146893743964823,0.9185310625603518,,,
2018-12-26,129.51137399263007,0.014684616562347763,1.0146846165623478,,,
2018-12-27,114.1013635506553,-0.11898576910203806,0.8810142308979619,,,
2018-12-28,134.01993952035144,0.17456913177775735,1.1745691317777573,,,
2018-12-29,138.75426661197633,0.03532554266602972,1.0353255426660297,,,
2018-12-30,137.6316929791457,-0.008090371995334023,0.991909628004666,,,
2018-12-31,131.45872465603802,-0.04485135792119499,0.955148642078805,,,
2019-01-01,138.14480220535194,0.050860660384527856,1.0508606603845279,,,
2019-01-02,152.86045271321305,0.10652337455292993,1.10652337455293,,,
2019-01-03,146.7305994341217,-0.040100975564895,0.959899024435105,,,
2019-01-04,153.0565669307744,0.043112803471459404,1.0431128034714594,,,
2019-01-05,153.65187149457,0.0038894415034465,1.0038894415034465,,,
2019-01-06,154.69930839905126,0.006816948562310632,1.0068169485623106,,,
2019-01-07,149.89869762072908,-0.03103188261151668,0.9689681173884833,,,
2019-01-08,148.14786553107623,-0.011680102078556853,0.9883198979214431,,,
2019-01-09,148.7388798515161,0.003989354273321366,1.0039893542733214,,,
2019-01-10,126.62475249770274,-0.1486775171084357,0.8513224828915643,,,
2019-01-11,124.6267970725248,-0.01577855344841994,0.9842214465515801,,,
2019-01-12,123.75936261029352,-0.006960256402372966,0.993039743597627,,,
2019-01-13,114.76604584662176,-0.07266776891854931,0.9273322310814507,,,
2019-01-14,127.40527329081972,0.11013037306425599,1.110130373064256,,,
2019-01-15,119.81437324652916,-0.05958073671694353,0.9404192632830565,,,
2019-01-16,122.24553850486993,0.020291098575781152,1.0202910985757812,,,
2019-01-17,121.92726666997898,-0.0026035456081554553,0.9973964543918445,,,
2019-01-18,119.1707391686563,-0.02260796601619708,0.9773920339838029,,,
2019-01-19,122.92817578942176,0.03152985914980144,1.0315298591498014,,,
2019-01-20,117.6078729013454,-0.04327976766848096,0.956720232331519,,,
2019-01-21,115.82686433322588,-0.015143616870050058,0.9848563831299499,,,
2019-01-22,117.81718880676009,0.017183616987231698,1.0171836169872317,,,
2019-01-23,116.41601969858114,-0.011892739271492037,0.988107260728508,,,
